anio,codigo_upz,codigo_localidad,nombre_localidad,clasificacion_social,x_centroide,y_centroide,hogares_reales,poblacion_total,pct_estrato_bajo,pct_estrato_medio,pct_estrato_alto,infraestructura_index_real,pct_separa_upz_real,pct_calidad_separacion_upz_real,pct_participacion_comunitaria_localidad,pct_vivienda_propia_localidad,pct_informal_localidad,pct_registro_activo_reciclador,pct_formalizacion_laboral_reciclador,num_recicladores_asignados,factor_incentivo
2020,113,8,Kennedy,Media,-17.795965597751394,-1.1224568653696527,14608.0,39786,0.0,70.16129032258065,8.870967741935484,1.0,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,183.04854796936132,-0.10524193548387097
2020,75,9,Fontibón,Media,-29.087070742236296,28.542860929698993,43919.0,135132,4.444444444444445,88.88888888888889,0.1587301587301587,0.4571428571428572,68.81701547138886,52.179635506388976,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,385.27905413788824,-0.1511111111111111
2020,76,9,Fontibón,Baja,-41.4147072770074,41.66439567193389,11024.0,34104,61.92307692307693,25.384615384615383,0.0,0.8,63.37252624275612,46.515358698987896,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,97.23497663261507,-0.2857692307692308
2020,77,9,Fontibón,Baja,-41.951432050513105,27.879386292616836,19598.0,61474,69.04761904761905,3.571428571428571,0.0,0.7714285714285715,82.01168985510337,69.80228725936432,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,175.27043612225484,-0.28154761904761905
2020,110,9,Fontibón,Alta,-5.239110764421833,12.599619088706095,17627.0,45012,0.0,5.681818181818182,63.63636363636363,1.0,81.31390114744809,70.45870228409093,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,128.33511518259647,0.059659090909090905
2020,112,9,Fontibón,Baja,-15.87109482585142,11.024278620455103,17961.0,48570,9.826589595375722,4.046242774566474,23.69942196531792,0.7428571428571429,81.20952913275184,58.89130678795048,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,138.47943980313494,-0.041329479768786134
2020,114,9,Fontibón,Alta,-13.169334799166148,20.769702004802724,15296.0,43805,0.0,14.285714285714285,73.17073170731707,1.0,85.32015350826416,68.0430975601345,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,124.89379988833285,-0.021428571428571425
2020,115,9,Fontibón,Media,-16.678705232222566,30.149046509278318,6181.0,17942,0.0,53.333333333333336,8.333333333333332,0.9714285714285714,88.05021915741271,68.37331516239573,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,51.15499503701559,-0.08
2020,117,9,Fontibón,Baja,-27.94548926486944,44.688284370763384,283.0,825,0.0,27.27272727272727,0.0,1.0,88.05021915741271,68.37331516239573,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,2.3521831961619584,-0.0409090909090909
2020,26,10,Engativá,Media,10.276355493632146,31.910299054068357,34297.0,100990,0.0,90.0763358778626,1.3358778625954195,0.2,76.26813843806998,58.168878879795,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,163.9043984265631,-0.1351145038167939
2020,29,10,Engativá,Media,4.781923918154401,51.6797912211429,36432.0,110704,26.086956521739133,51.17056856187291,0.0,0.4,78.22396672616874,51.97403057345479,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,179.66999231027071,-0.19280936454849498
2020,30,10,Engativá,Media,0.7406477156995486,41.68295583306191,43383.0,127864,0.0,90.7936507936508,0.1587301587301587,0.4285714285714286,76.47369646396214,62.10476773492199,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,207.5202693376974,-0.1361904761904762
2020,31,10,Engativá,Media,-2.6191364237914483,28.475365520905857,24489.0,67179,0.0,64.59948320413437,30.23255813953488,0.8285714285714285,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,109.02993941873534,-0.09689922480620157
2020,72,10,Engativá,Media,-8.334441597042606,64.03490000927587,29862.0,83307,0.0,75.97402597402598,0.0,0.8571428571428572,70.29060580201613,55.81891871788736,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,135.20530468087625,-0.11396103896103897
2020,73,10,Engativá,Media,-14.619765799082039,55.847881298624756,55534.0,166155,24.776785714285715,64.84375,1.5625,0.2,76.1985193283638,57.53739808949218,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,269.66566314056433,-0.19637276785714286
2020,74,10,Engativá,Baja,-26.0698196884656,55.74719846122355,45248.0,140495,90.8062234794908,0.1414427157001414,0.0,0.2,69.9181790910935,47.69917350844221,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,228.02008572076423,-0.36343705799151343
2020,105,10,Engativá,Baja,2.0353328681845837,18.155899234754035,935.0,2729,7.6923076923076925,23.07692307692308,0.0,1.0,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,4.429102914210225,-0.06538461538461539
2020,116,10,Engativá,Media,-9.33726500048923,34.84343875316049,4327.0,12049,4.819277108433735,53.01204819277109,2.409638554216868,0.8285714285714285,83.87653084361145,62.06944431398723,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,19.555244050318432,-0.08674698795180723
2020,2,11,Suba,Baja,41.02039658095067,108.30741916799685,1459.0,4743,0.0,2.3255813953488373,23.25581395348837,1.0,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,9.078932146866162,0.11976744186046512
2020,3,11,Suba,Baja,43.900633854069746,132.28368026026448,622.0,2469,0.0,6.0,42.0,1.0,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,4.7260981384382355,0.237
2020,17,11,Suba,Alta,36.1552904175447,91.63862946599721,17708.0,49996,0.0,22.641509433962263,65.56603773584905,0.9714285714285714,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,95.70109458459217,0.046226415094339626
2020,18,11,Suba,Media,35.34709269863864,80.56187953544625,32961.0,90709,2.5,78.75,10.625,0.9142857142857144,77.31607457950625,60.29390839123392,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,173.63290240566786,-0.11875
2020,19,11,Suba,Media,35.33099698011065,63.2995185464543,38034.0,102564,2.0527859237536656,61.87683284457478,31.96480938416422,0.8,87.76963627596155,75.4893463224884,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,196.32544733526905,-0.07316715542521995
2020,20,11,Suba,Alta,31.957765777074577,44.186562246911535,18091.0,41777,0.0,0.0,88.38174273858921,1.0,92.2041732620844,82.78548183287694,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,79.96849004841401,0.43983402489626555
2020,23,11,Suba,Baja,25.959644221570343,77.92812170952558,20491.0,58206,30.17241379310345,7.758620689655173,46.55172413793103,1.0,82.0771028674586,73.17798121726564,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,111.41647154553907,-0.0064655172413793215
2020,24,11,Suba,Alta,22.91261749996571,58.37575504719357,29404.0,81374,0.4608294930875576,18.66359447004608,73.50230414746544,0.9714285714285714,86.63856518436542,73.42940420949552,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,155.76407854081532,0.2982718894009217
2020,25,11,Suba,Alta,18.274739337358625,45.216075566518896,16211.0,43922,0.0,16.666666666666664,74.50980392156862,0.9714285714285714,92.93162117268176,80.1433736870218,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,84.07439547852742,0.05637254901960783
2020,27,11,Suba,Baja,12.48170160509646,82.53759537102732,60600.0,176206,50.83056478405316,31.22923588039867,10.132890365448503,0.7142857142857143,85.31235262712039,64.76873097724933,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,337.2891245774191,-0.23654485049833887
2020,28,11,Suba,Baja,7.511673902006199,68.99391690203842,87669.0,283353,65.7856093979442,25.55066079295154,0.3671071953010279,0.6857142857142857,75.15676100961866,54.72520150108077,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,542.3872360554433,-0.3052129221732746
2020,71,11,Suba,Baja,-7.2114755686706244,79.36322845145517,92481.0,288707,84.50046685340803,4.3884220354808585,0.0,0.2,75.31680536979212,54.44559434047566,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,552.6357291430085,-0.3445845004668534
2020,21,12,Barrios Unidos,Alta,27.468073729139288,32.65973523402431,10120.0,29418,0.0,34.97757847533632,52.46636771300449,0.6,80.41321120980301,70.61201816059211,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,143.3271489896346,0.001345291479820633
2020,22,12,Barrios Unidos,Media,18.7235467874251,24.714628497789768,25070.0,70278,0.0,63.25581395348837,26.97674418604652,0.4285714285714286,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,342.40075384776463,-0.09488372093023255
2020,98,12,Barrios Unidos,Media,26.944165305610902,17.784912981463908,16096.0,42184,0.0,79.25233644859813,10.093457943925234,0.2857142857142857,71.92251681333613,50.77884863535045,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,205.5242522597983,-0.11887850467289718
2020,103,12,Barrios Unidos,Media,14.21229559638227,16.803261797216255,511.0,1385,0.0,76.47058823529412,0.0,0.9428571428571428,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,6.747844902802499,-0.11470588235294116
2020,100,13,Teusaquillo,Alta,23.565363950779815,3.8557134209371484,16533.0,37449,0.0,33.6996336996337,59.70695970695971,0.7142857142857143,79.98969638572802,64.94652997664521,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,37.629715547505924,-0.05054945054945055
2020,101,13,Teusaquillo,Alta,22.69998067194829,-7.632317244604541,13304.0,28222,0.0,7.38255033557047,82.21476510067114,0.9714285714285714,84.24968726091629,64.10307294501042,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,28.358189328999764,-0.011073825503355705
2020,104,13,Teusaquillo,Alta,9.82270173284458,6.953264778428711,1032.0,3244,0.0,0.0,60.86956521739131,1.0,88.4492919452778,73.73536807238531,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,3.2596543895994343,0.0
2020,106,13,Teusaquillo,Alta,13.492371721177673,7.351330899985041,14325.0,39784,0.0,0.0,88.95705521472392,1.0,88.4492919452778,73.73536807238531,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,39.975983426579496,0.12883435582822084
2020,107,13,Teusaquillo,Alta,11.148032267134015,-5.594343444189677,11511.0,28200,0.0,10.967741935483872,80.0,0.8857142857142857,88.53145193641939,76.8057548108156,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,28.336083164828622,-0.016451612903225808
2020,109,13,Teusaquillo,Baja,2.0845174155648176,3.6488699560317523,8912.0,24323,0.0,1.36986301369863,49.31506849315068,1.0,88.85942176915795,70.82791146252507,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,24.440374142486757,0.03904109589041096
2020,37,14,Los Mártires,Media,6.570972857598681,-29.419014336935554,15925.0,43999,0.0,90.6060606060606,0.0,0.9142857142857144,67.48203891676579,53.216968121292105,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,500.5748175619093,-0.13590909090909087
2020,102,14,Los Mártires,Media,14.884438746411664,-20.102544127407793,15668.0,39591,13.65979381443299,70.10309278350515,0.7731958762886598,0.5142857142857142,55.39672283455738,40.55286180531498,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,450.4251824380907,-0.15979381443298968
2020,35,15,Antonio Nariño,Media,8.511974289699769,-40.30677476216185,8195.0,25932,15.66265060240964,75.90361445783132,0.0,0.8857142857142857,80.80694740507136,68.36074108410646,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,42.651315789473685,-0.17650602409638555
2020,38,15,Antonio Nariño,Media,-1.398664664249712,-35.10179454926789,18676.0,55540,0.0,87.75981524249423,0.23094688221709,0.5428571428571429,74.46747068845696,62.25739680349445,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,91.34868421052632,-0.13163972286374134
2020,40,16,Puente Aranda,Media,-5.733967766414086,-23.062791843858236,34946.0,101210,0.0,88.19672131147541,0.0,0.8857142857142857,83.81312566881827,64.0199728644823,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,343.99656529916166,-0.13229508196721312
2020,41,16,Puente Aranda,Media,-16.15475609603105,-28.96259066161855,18722.0,58711,0.0,85.625,0.0,0.9428571428571428,85.44065388850419,61.14426533938219,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,199.54927719868667,-0.12843749999999998
2020,43,16,Puente Aranda,Media,-9.42559724601529,-13.180212065021818,23741.0,73044,0.0,91.90600522193212,0.0,0.9142857142857144,84.12071653780167,72.79156957770807,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,248.26484651429664,-0.13785900783289817
2020,108,16,Puente Aranda,Baja,5.491006201516527,-14.2934802873161,2195.0,6356,2.2522522522522523,30.180180180180184,0.0,0.8,63.120551115597415,50.9074404427709,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,21.603025086863664,-0.05427927927927928
2020,111,16,Puente Aranda,Media,-3.0494527191645466,-3.5457477288910497,1952.0,11647,0.8264462809917356,55.371900826446286,0.8264462809917356,0.8571428571428572,63.120551115597415,50.9074404427709,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,39.58628590099136,-0.08636363636363636
2020,94,17,La Candelaria,Baja,24.071217872048727,-30.747808060108994,8335.0,17611,42.62295081967213,26.229508196721312,0.0,0.9142857142857144,74.016551465833,54.830721201436575,0.6712410704745336,35.31957637115097,40.3460655332117,0.0,0.0,95.0,-0.21475409836065576
2020,36,18,Rafael Uribe Uribe,Media,0.20020119700425615,-47.606380656200926,16186.0,48254,3.076923076923077,85.0,0.0,0.8,84.00644261206945,54.51982911123658,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,149.43170917165912,-0.1398076923076923
2020,39,18,Rafael Uribe Uribe,Media,-10.178365894136174,-41.02092357833947,30284.0,91576,0.0,87.06293706293707,0.0,0.6857142857142857,72.50458404325771,42.17813264396177,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,283.59013136950006,-0.13059440559440558
2020,53,18,Rafael Uribe Uribe,Baja,-8.21630166842059,-50.34597256453475,14541.0,47295,70.4954954954955,22.97297297297297,0.0,0.8857142857142857,45.64872408233867,32.17696350528153,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,146.4619033711945,-0.3164414414414415
2020,54,18,Rafael Uribe Uribe,Baja,-8.22443013946448,-59.48068618351516,32991.0,118359,91.0162002945508,1.6200294550810015,0.0,0.8285714285714285,75.84473293104492,51.4595775378879,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,366.53101641000546,-0.4106774668630339
2020,55,18,Rafael Uribe Uribe,Baja,-3.001064184620045,-69.1229684285509,23058.0,74589,93.91447368421052,0.0,0.0,0.8,75.47347122689092,43.137651547299285,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,230.98523967764086,-0.4985197368421052
2020,63,19,Ciudad Bolívar,Baja,-18.793967090481893,-73.96063891450099,10.0,32,33.33333333333333,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,0.14879904784816217,-0.1333333333333333
2020,64,19,Ciudad Bolívar,Baja,-20.833746542610072,-102.36401419228564,1847.0,6037,86.51685393258427,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,28.071870370604845,-0.6022471910112358
2020,65,19,Ciudad Bolívar,Baja,-35.64356330625946,-40.64571880107978,27305.0,81550,61.3013698630137,30.136986301369863,0.0,0.5428571428571429,81.29706931525732,58.01416649883968,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,379.2050735005508,-0.2904109589041096
2020,66,19,Ciudad Bolívar,Baja,-31.80127197707072,-54.66986448683388,22921.0,70470,92.79835390946502,0.0,0.0,0.7714285714285715,65.40070295580384,35.61601947628947,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,327.6834031831246,-0.42427983539094655
2020,67,19,Ciudad Bolívar,Baja,-33.245768368044715,-65.19591360602527,51889.0,159778,94.16562107904642,0.0,0.0,0.7428571428571429,50.70915088991646,30.514931570166198,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,742.9629458463642,-0.6149309912170638
2020,68,19,Ciudad Bolívar,Baja,-27.546100032588,-73.62061759502083,16808.0,52339,93.09734513274336,0.0,0.0,0.9142857142857144,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,243.374792666405,-0.6368141592920354
2020,69,19,Ciudad Bolívar,Baja,-49.06636950554404,-39.05236598133497,49975.0,162089,78.00859598853867,0.8595988538681949,0.0,0.9428571428571428,64.6752521165627,54.88213851165708,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,753.7090270831487,-0.4835243553008596
2020,70,19,Ciudad Bolívar,Baja,-44.886535573196596,-53.554827333172625,27023.0,99537,87.97687861271677,0.0,0.0,0.8285714285714285,71.46859080726537,49.67462509485674,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,462.8440883019537,-0.6002312138728323
2021,1,1,Usaquén,Baja,52.42173470293715,112.91898919423654,912.0,2647,42.30769230769231,0.0,30.76923076923077,1.0,80.37325568082107,66.5875430601905,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,3.4415536171748786,0.015384615384615385
2021,9,1,Usaquén,Baja,52.764220486745856,92.19188625768138,42331.0,128069,53.61702127659575,34.46808510638298,4.25531914893617,0.7714285714285715,76.72312747727439,57.78373182330883,0.4232267310550924,18.20432710064477,36.40700859514727,100.0,0.0,166.51164722250454,-0.2714893617021277
